organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-02 22:06:00,367268,1SPT,343935,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.85,180.00,1.31,1.26kHz,5.79kHz,2752529,2,Song,1,3,t,2,Alana Demko,532,37,-38.68,-41.01,2,0.009196,-0.004517,0.02298,-32.77,-65.25,-67.72,2,0,-0.003357,0.001923,-49.48,-29.98,-30.92,3,0.029483,0.0177,0.040436,-27.86,-64.58,-69.63,2,-0.000002,-0.012512,0.003418,-38.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343935,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/29db07f4f0d54f0b939b59f19a0bc503.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/29db07f4f0d54f0b939b59f19a0bc503.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-02 22:06:00,367268,1SPT,343935,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,2.55,180.00,1.41,2.01kHz,4.58kHz,2752530,1,Song,1,5,t,2,Alana Demko,532,37,-30.6,-40.38,2,0.009339,-0.053223,0.078247,-22.13,-31.17,-51.74,2,0,-0.062683,0.062897,-24.03,-28.08,-30.81,2,0.029536,-0.040161,0.096375,-20.32,-31.92,-55.23,2,-0.000001,-0.065033,0.065186,-23.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343935,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/6821431ce7d54ccba6c7aa5c98393558.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/6821431ce7d54ccba6c7aa5c98393558.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-02 22:06:00,367268,1SPT,343935,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,7.58,180.00,2.20,1.68kHz,3.55kHz,2752531,1,Song,1,2,t,2,Alana Demko,532,1247,-37.48,-40.8,2,0.009378,-0.006622,0.028259,-30.98,-66.2,-73.17,2,0,-0.003296,0.001801,-49.64,-29.77,-31.01,2,0.02949,0.015808,0.046021,-26.74,-66.39,-74.49,2,0,-0.007172,0.004272,-42.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343935,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/13f795550ba94d649e861ce1d92f4ae7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/562bc2dc-dee0-4234-9e96-ce8b806b4797/13f795550ba94d649e861ce1d92f4ae7.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,Aves,0.03,180.00,1.34,1.49kHz,3.97kHz,2758172,1,Call,1,,f,2,Kelsey Bell,1242,,-34.33,-38.16,2,0.009488,-0.036804,0.060486,-24.37,-52.53,-58.99,2,0,-0.008545,0.006744,-41.37,-29.14,-31.28,2,0.029434,-0.003754,0.06842,-23.3,-53.58,-65.05,3,-0.000001,-0.011414,0.005585,-38.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/e07cf95331fc4cd1af2859c25b8b3715.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/e07cf95331fc4cd1af2859c25b8b3715.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,12.06,180.00,2.75,3.60kHz,6.40kHz,2758177,1,Song,1,2,t,2,Kelsey Bell,1242,1247,-36.61,-40.37,2,0.009491,-0.018372,0.040009,-27.96,-64.02,-71.92,2,0,-0.00354,0.004089,-47.77,-29.61,-31.06,2,0.02951,0.00827,0.051178,-25.82,-60.88,-71.23,2,0,-0.009552,0.010254,-39.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/6097ae2f69454ba190bc077854a3e5bf.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/6097ae2f69454ba190bc077854a3e5bf.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,13.79,180.00,0.89,2.89kHz,4.81kHz,2758216,1,Song,1,1,t,2,Kelsey Bell,1242,1247,-38.05,-40.37,2,0.009459,-0.013245,0.031586,-30.01,-67.55,-73.18,2,0,-0.001404,0.001373,-57.05,-30.08,-31.05,2,0.029439,0.011627,0.045868,-26.77,-65.19,-73.19,2,-0.000001,-0.004639,0.003784,-46.67,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/9a889ca2c9fc4ce5a802c0ff4c01ac89.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/9a889ca2c9fc4ce5a802c0ff4c01ac89.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,15.76,180.00,3.04,1.73kHz,3.50kHz,2758186,1,Call,1,,f,2,Kelsey Bell,1242,,-37.14,-40.41,2,0.009453,-0.014465,0.033905,-29.39,-58.3,-69.92,2,0,-0.005188,0.003326,-45.7,-29.77,-31.08,2,0.029524,0.004303,0.051086,-25.83,-56.03,-73.97,2,0,-0.006409,0.004425,-43.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/f01908dd3de44c4d85da1d1b07631f16.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/f01908dd3de44c4d85da1d1b07631f16.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,41.46,180.00,2.44,1.68kHz,6.02kHz,2758189,1,Call,1,2,t,2,Kelsey Bell,1242,1247,-36.99,-40.6,2,0.009534,-0.015747,0.031616,-30,-59.93,-68.08,2,0,-0.003815,0.003693,-48.37,-29.18,-31.47,2,0.029639,0.007202,0.051147,-25.82,-56.74,-70.09,2,-0.000001,-0.011108,0.004364,-39.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/5369c13e424e473398fa0bd8d9c2bc60.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/5369c13e424e473398fa0bd8d9c2bc60.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,91.13,180.00,2.19,6.96kHz,8.82kHz,2758192,1,Song,1,,f,2,Kelsey Bell,1242,,-33.73,-36.6,2,0.009598,-0.051483,0.062195,-24.12,-76.82,-78.91,3,0,-0.000549,0.000549,-65.2,-29.43,-30.86,3,0.029529,-0.003357,0.063873,-23.89,-73.73,-78.45,2,0,-0.002686,0.002441,-51.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/00a092e2ede349aa8077e03dc54629fc.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/00a092e2ede349aa8077e03dc54629fc.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 07:58:00,367239,1SPT,343906,Transcribed,PISI,Pine Siskin,SPINUS PINUS,Aves,144.74,180.00,2.54,3.04kHz,9.11kHz,2758197,1,Call,1,,f,2,Kelsey Bell,1242,,-36.6,-39.91,2,0.009477,-0.023743,0.041077,-27.73,-59.7,-72.17,2,0,-0.006317,0.003418,-43.99,-29.93,-31.03,2,0.02951,0.007111,0.049072,-26.18,-54.32,-72.01,2,0,-0.008698,0.007538,-41.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343906,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/7ed3f52850e54988a3d44cd67912194e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d685b829-086e-498d-8150-0a6da0aea857/7ed3f52850e54988a3d44cd67912194e.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 21:06:00,367236,1SPT,343903,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,1.81,180.00,2.31,1.07kHz,7.75kHz,2758158,1,Song,1,5,t,2,Kelsey Bell,1242,37,-35.67,-40.22,2,0.009291,-0.028656,0.043335,-27.26,-48.96,-57.2,2,-0.000001,-0.011871,0.013367,-37.48,-28.99,-31.36,2,0.029545,-0.001587,0.059845,-24.46,-45.72,-62.9,2,-0.000001,-0.01709,0.015686,-35.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343903,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/3b882d5fed014169ad5dea9b99aab7c6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/3b882d5fed014169ad5dea9b99aab7c6.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 21:06:00,367236,1SPT,343903,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,4.03,180.00,2.14,4.34kHz,5.18kHz,2758159,1,Song,1,2,t,2,Kelsey Bell,1242,1247,-33.5,-39.99,2,0.009277,-0.0289,0.047668,-26.44,-73.44,-80.92,2,0,-0.001068,0.001038,-59.43,-27.99,-31.82,2,0.029575,-0.007141,0.068451,-23.29,-71.88,-79.82,2,0,-0.002502,0.00235,-52.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343903,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/23405103a66c4b5bbed1c67b27841996.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/23405103a66c4b5bbed1c67b27841996.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 21:06:00,367236,1SPT,343903,Transcribed,PISI,Pine Siskin,SPINUS PINUS,Aves,10.79,180.00,2.48,3.36kHz,6.44kHz,2758161,1,Call,1,,f,2,Kelsey Bell,1242,,-29.39,-37.09,2,0.009121,-0.080109,0.087189,-21.19,-66.73,-75.08,2,0,-0.004425,0.003174,-47.08,-26.19,-30.92,2,0.029405,-0.056152,0.100342,-19.97,-62.63,-74.55,2,0,-0.008575,0.00589,-41.33,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343903,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/1e09b16d41bc4f4e9aea2d851cc7777e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/1e09b16d41bc4f4e9aea2d851cc7777e.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 21:06:00,367236,1SPT,343903,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,15.26,180.00,1.25,3.13kHz,6.21kHz,2758163,1,Song,1,2,t,2,Kelsey Bell,1242,37,-33.59,-38.43,2,0.009536,-0.03598,0.05838,-24.67,-66.95,-73.25,2,0,-0.002106,0.002167,-53.28,-28.78,-31.29,2,0.029516,-0.013458,0.066284,-23.57,-64.8,-72.92,3,0,-0.006348,0.003998,-43.95,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343903,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/112bc0ed21504f9faac2cbbb66f4edb5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/112bc0ed21504f9faac2cbbb66f4edb5.mp3
BU,Elevation Gradients,1109,ELE-1-1,307109,2022-07-03 21:06:00,367236,1SPT,343903,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,53.78,180.00,1.20,1.77kHz,4.53kHz,2758165,2,Song,1,1,t,2,Kelsey Bell,1242,37,-36.89,-41.35,2,0.009497,-0.012604,0.034943,-29.13,-67.18,-70.3,3,0,-0.002991,0.001678,-50.48,-29.65,-31.09,2,0.029517,0.012848,0.048462,-26.29,-66.87,-71.66,2,-0.000001,-0.008026,0.003387,-41.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343903,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/e546a071e95d44f397723c52c0b14b58.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63b3007b-928c-40b6-99e1-12286e5b0a14/e546a071e95d44f397723c52c0b14b58.mp3
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-06-20 21:59:00,488113,1SPT,450239,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,3.15,180.00,1.95,0.36kHz,6.18kHz,3100382,1,Song,1,1,t,1,Gill Holmes,1269,1247,-28.69,-31.06,2,0.025028,-0.050629,0.115784,-18.73,-36.03,-38.03,2,-0.000645,-0.074707,0.075378,-22.46,-26.09,-27.61,2,0.042051,-0.045929,0.12677,-17.94,-35.58,-39.4,2,-0.001091,-0.082031,0.058746,-21.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450239,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb379d6d-4ab4-434d-992c-73f2b3ebe8e7/2653c96ee5964d37833b42ec2498257c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb379d6d-4ab4-434d-992c-73f2b3ebe8e7/2653c96ee5964d37833b42ec2498257c.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-06-20 21:59:00,488113,1SPT,450239,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,6.33,180.00,1.89,2.37kHz,6.64kHz,3100383,1,Song,1,2,t,1,Gill Holmes,1269,37,-28.85,-31.11,2,0.024952,-0.065826,0.128876,-17.8,-39.22,-42.52,2,0,-0.056213,0.060455,-24.37,-26.06,-27.43,2,0.042061,-0.035614,0.119537,-18.45,-40.18,-43.01,2,0,-0.041962,0.043121,-27.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450239,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb379d6d-4ab4-434d-992c-73f2b3ebe8e7/6a7f51c4acd542709dfc21f3091b2f09.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb379d6d-4ab4-434d-992c-73f2b3ebe8e7/6a7f51c4acd542709dfc21f3091b2f09.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-04 21:57:00,487889,1SPT,450016,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.98,180.00,1.76,1.80kHz,7.83kHz,3123395,1,Song,1,2,t,1,Jon Van Arragon,1247,37,-29.04,-32.04,2,0.02497,-0.087036,0.179291,-14.93,-34.9,-41.22,2,0,-0.098785,0.08963,-20.11,-26.17,-27.53,2,0.042227,-0.12204,0.272766,-11.28,-35.38,-42.54,2,-0.000001,-0.132233,0.125641,-17.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450016,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/35788bbef936493d8dbddd1c0538b60a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/35788bbef936493d8dbddd1c0538b60a.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-04 21:57:00,487889,1SPT,450016,Transcribed,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,16.50,180.00,1.86,1.34kHz,3.97kHz,3123400,1,Song,1,,f,1,Jon Van Arragon,1247,,-29.76,-31.49,2,0.024927,-0.066589,0.154449,-16.22,-37.87,-41.93,2,-0.000002,-0.093048,0.094177,-20.52,-26.41,-27.73,2,0.042273,-0.152588,0.252502,-11.95,-39.13,-44.31,2,-0.000002,-0.085846,0.097748,-20.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450016,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/b670d90133704787b55a0c98891eeb2d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/b670d90133704787b55a0c98891eeb2d.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-04 21:57:00,487889,1SPT,450016,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,20.34,180.00,2.38,1.18kHz,6.64kHz,3123402,2,Song,1,2,t,1,Jon Van Arragon,1247,37,-28.95,-31.63,2,0.02478,-0.065735,0.114532,-18.82,-34.05,-39.89,2,-0.000001,-0.080963,0.09845,-20.14,-26.16,-27.65,2,0.042259,-0.082397,0.173737,-15.2,-34.56,-41.42,2,-0.000001,-0.140411,0.111389,-17.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450016,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/7999adffddf7456d9b4c30c662bba77b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/1a259982-4876-4146-b7cd-3c1a251ebd3e/7999adffddf7456d9b4c30c662bba77b.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-09 20:54:00,488040,1SPT,450166,Transcribed,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,9.73,180.00,1.48,1.96kHz,11.95kHz,3136156,1,Call,1,3,t,1,Kelsey Bell,1242,1247,-27.01,-34.12,2,0.024976,-0.043945,0.089081,-21,-40.94,-47.88,2,-0.000002,-0.039917,0.041382,-27.66,-24.6,-28.96,2,0.041704,-0.041412,0.126648,-17.95,-40.09,-47.55,2,-0.000001,-0.037109,0.03656,-28.61,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450166,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ea511941-ad86-4553-943c-7e021c872036/0c6f5341a1514f819e9a38a7585ecc6d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ea511941-ad86-4553-943c-7e021c872036/0c6f5341a1514f819e9a38a7585ecc6d.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-24 07:24:00,488021,1SPT,450147,Transcribed,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,48.36,180.00,1.68,5.77kHz,8.19kHz,3123684,1,Song,1,1,t,1,Jon Van Arragon,1247,37,-30.68,-32.62,2,0.024905,-0.005463,0.05542,-25.13,-58.34,-61.87,2,0,-0.004608,0.004486,-46.73,-26.61,-27.92,2,0.042257,0.00943,0.07489,-22.51,-59.73,-62.12,2,0,-0.006897,0.006134,-43.23,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450147,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0cf6a9e1-d951-412c-b1fa-e0709bfe187b/a35f52586b3a43ceac568eedf8910592.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0cf6a9e1-d951-412c-b1fa-e0709bfe187b/a35f52586b3a43ceac568eedf8910592.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-24 07:24:00,488021,1SPT,450147,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,104.66,180.00,0.35,1.24kHz,3.30kHz,3123685,1,Call,1,,f,1,Jon Van Arragon,1247,,-31.57,-32.34,2,0.025199,-0.003784,0.051392,-25.78,-48.05,-48.78,2,-0.000004,-0.013916,0.015533,-36.17,-27.15,-28.04,2,0.041954,0.013214,0.075439,-22.45,-49.8,-50.69,2,-0.000006,-0.016235,0.014069,-35.79,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450147,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0cf6a9e1-d951-412c-b1fa-e0709bfe187b/a3ac8a7fd43242eca14cd83ba64e3b19.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0cf6a9e1-d951-412c-b1fa-e0709bfe187b/a3ac8a7fd43242eca14cd83ba64e3b19.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-28 05:30:00,487934,1SPT,450060,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.45,180.00,0.54,0.62kHz,3.81kHz,3053047,1,Call,1,,f,1,Kelsey Bell,1242,,-31.06,-32.1,2,0.024996,-0.004578,0.058319,-24.68,-42.95,-47.96,2,-0.000006,-0.026947,0.028229,-30.99,-26.94,-27.97,2,0.042005,0.010223,0.071533,-22.91,-44.41,-48.45,2,-0.00001,-0.020538,0.020691,-33.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450060,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/a3cf391fdc1b408e8eeedb30819418ec.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/a3cf391fdc1b408e8eeedb30819418ec.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-28 05:30:00,487934,1SPT,450060,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.24,180.00,0.65,1.18kHz,5.41kHz,3053050,2,Call,1,,f,1,Kelsey Bell,1242,,-31.17,-32.25,2,0.025227,-0.010254,0.061188,-24.27,-42,-47.71,2,-0.000003,-0.029694,0.029327,-30.55,-26.9,-27.62,2,0.042537,0.00351,0.083313,-21.59,-42.72,-48.66,2,-0.000006,-0.027161,0.031891,-29.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450060,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/c6bfe9807a6444b5b49049d4845f49be.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/c6bfe9807a6444b5b49049d4845f49be.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-28 05:30:00,487934,1SPT,450060,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,9.16,180.00,0.58,1.75kHz,3.55kHz,3053053,3,Call,1,,f,1,Kelsey Bell,1242,,-31.36,-32.77,2,0.025135,-0.005127,0.051514,-25.76,-48.74,-51.2,2,-0.000002,-0.011414,0.012177,-38.29,-26.81,-27.87,2,0.04216,0.00882,0.069397,-23.17,-48.22,-51.88,2,-0.000002,-0.014984,0.014221,-36.49,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450060,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/d0799b2b0a5840ab831d17221ff8bd3a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/d0799b2b0a5840ab831d17221ff8bd3a.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-28 05:30:00,487934,1SPT,450060,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,60.34,180.00,1.13,0.15kHz,2.83kHz,3053094,1,Call,1,1,t,1,Kelsey Bell,1242,1247,-30.74,-32.36,2,0.025033,-0.004272,0.05426,-25.31,-38.95,-40.36,2,-0.009025,-0.030823,0.010193,-30.22,-26.71,-28.12,2,0.04226,0.014191,0.072357,-22.81,-35.38,-36.71,2,-0.015242,-0.039734,0.00293,-28.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450060,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/26585df8185946718b39ae109d4afb71.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/26585df8185946718b39ae109d4afb71.flac
BU,Elevation Gradients,1109,ELE-11-1,238264,2022-07-28 05:30:00,487934,1SPT,450060,Transcribed,UNBI,Unidentified bird,"",Aves,117.55,180.00,2.31,2.63kHz,8.65kHz,3053098,1,Call,1,,f,1,Kelsey Bell,1242,,-30.78,-32.5,2,0.024961,-0.002991,0.057098,-24.87,-51.33,-52.98,2,0,-0.011353,0.010681,-38.9,-26.82,-27.99,2,0.042258,0.007446,0.077271,-22.24,-49.89,-52.32,2,0,-0.013153,0.012634,-37.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450060,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/edf2aed2d7be4bbfab92319a57be6290.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e117a01a-f1a5-49d2-8664-b9e27d7e4d4e/edf2aed2d7be4bbfab92319a57be6290.flac
