organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,3086905,1,Song,188.23,2.74,-28.27,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3086210,1,Song,0.01,1.70,-29.21,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,2,3086982,1,Song,452.03,3.14,-25.36,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,3086192,1,Song,8.79,3.85,-21.77,f,,Steve Ogle,1211,really hard to tell if more than one,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3086202,1,Song,2.11,0.83,-26.29,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,3086845,1,Song,40.96,2.21,-29.38,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,RTHA,Red-tailed Hawk,BUTEO JAMAICENSIS,1,3086909,1,Call,192.38,1.54,-27.6,f,,Steve Ogle,1211,"distant, distorted",lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,2,3086928,1,Call,281.15,4.41,-14.83,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,1,3086823,1,Song,10.15,1.75,-22.17,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,2,3086173,1,Song,5.84,2.14,-21.81,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3086172,1,Song,1.86,2.11,-25.78,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,2,3086888,1,Song,123.46,7.34,-20.53,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,3086218,1,Call,4.74,2.51,-21.32,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,3086209,1,Call,3.06,1.83,-25.12,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3086880,1,Song,107.91,2.25,-20.06,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,AMCO,American Coot,FULICA AMERICANA,2,3086945,1,Call,332.93,4.46,-21.44,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,AMCO,American Coot,FULICA AMERICANA,1,3086872,1,Call,99.40,3.84,-23.61,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,3,3087011,1,Song,579.71,3.03,-21.64,f,,Steve Ogle,1211,can say there's likely three by now,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3086850,1,Non-vocal,52.06,7.88,-11.88,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,3,3086971,1,Call,414.86,3.48,-12.01,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,2,3086923,1,Call,276.95,3.04,-19.55,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,3086901,1,Call,177.58,2.83,-16.77,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,3086842,1,Non-vocal,31.01,5.21,-25.94,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3086166,1,Call,1.35,11.23,-19.88,f,,Steve Ogle,1211,snipes galore (up to 7 or 8?),lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,3086884,1,Song,114.20,3.60,-20.71,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3086283,1,Song,8.14,2.71,-19.69,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,3,3086895,1,Song,129.16,2.75,-24.43,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,3086864,1,Song,74.65,1.93,-21.81,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3086833,1,Song,12.81,2.33,-19.59,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,3086921,1,Song,267.14,5.01,-18.34,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,3086857,1,Song,63.09,2.53,-19.8,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3086198,1,Song,4.80,2.98,-30.33,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3086267,1,Song,0.40,2.43,-26.7,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,3086973,1,Song,430.24,2.78,-24.49,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,3086200,1,Song,0.00,2.20,-27.86,f,,Steve Ogle,1211,,lots of bird noise
PC,1113,WISHBONE-TRAIL-36,214723,,-113.829339,49.102276,,,367464,2022-06-03 06:33:45,344677,Transcribed,600s,1SPT,COYE,Common Yellowthroat,GEOTHLYPIS TRICHAS,1,3086968,1,Call,409.03,2.34,-32.09,f,,Steve Ogle,1211,rattle,lots of bird noise
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,1,3081023,1,Song,0.14,4.38,-26.22,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,3081119,1,Song,110.74,2.88,-26.18,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3081112,1,Call,66.09,6.01,-27.31,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,3081113,1,Call,83.88,2.50,-30.46,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,3081122,2,Call,119.99,6.16,-20,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WTDE,White-tailed Deer,ODOCOILEUS VIRGINIANUS,1,3081267,1,Call,518.70,7.43,-32,f,,Steve Ogle,1211,pretty sure,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3081253,1,Song,465.64,1.94,-32.15,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3081107,1,Song,53.46,2.84,-22.87,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3081080,1,Song,6.55,2.69,-20.62,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3081233,1,Song,411.64,6.00,-25.24,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,3081147,1,Song,141.08,1.23,-25.64,f,,Steve Ogle,1211,no saying how many there really are in the marsh,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,3081032,2,Song,1.81,3.35,-25.11,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3081020,2,Song,0.36,3.88,-20.72,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,3081110,2,Song,62.96,3.18,-34.36,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,3081115,1,Non-vocal,89.59,4.00,-25.2,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,2,3081129,1,Song,124.48,2.46,-18.36,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3081263,1,Song,510.81,4.08,-21,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3081057,1,Song,3.34,2.63,-28.26,f,,Steve Ogle,1211,difficult to hear,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,2,3081125,1,Song,112.63,2.10,-27.85,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3081044,1,Song,8.89,1.29,-34.33,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,2,3081183,1,Call,274.48,4.59,-23.39,f,,Steve Ogle,1211,possibly earlier,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,3081035,1,Song,0.15,2.79,-21.93,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,3081098,1,Song,32.19,2.19,-27.76,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3081255,TMTT,Call,469.83,9.11,-28.03,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,3081270,1,Call,544.66,1.44,-38.59,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,3081223,1,Call,368.34,7.06,-21.06,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3081164,1,Song,167.94,2.14,-21.25,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,3081089,1,Song,22.73,2.28,-26.08,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3081083,1,Call,13.00,1.80,-30.15,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,3081141,1,Song,138.21,2.74,-20.15,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3081117,1,Song,108.00,3.53,-25.79,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3081040,1,Song,1.34,2.76,-21,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,3081239,1,Song,420.58,2.39,-24.46,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3081088,1,Song,21.70,3.00,-25.92,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,2,3081086,1,Song,12.74,1.39,-28.32,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-37,214724,,-113.830301,49.100642,,,367465,2022-06-17 09:45:00,344678,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,3081081,1,Song,0.09,1.60,-20.74,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3081756,1,Song,75.96,3.33,-23.85,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3081534,1,Song,1.03,2.99,-27.24,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,3081718,1,Song,31.96,3.20,-31.77,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,3,3081782,1,Song,146.70,3.15,-24.97,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3081548,1,Song,0.04,1.94,-27.1,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3081710,1,Song,18.41,2.30,-37.7,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,3081738,1,Song,52.61,1.93,-34.36,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,BAOR,Baltimore Oriole,ICTERUS GALBULA,1,3081764,1,Song,56.96,4.44,-28.02,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,3081779,1,Song,129.55,1.85,-33.72,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3081554,1,Song,2.36,2.14,-28.42,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,3081705,1,Song,16.14,3.20,-27.44,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,3,3081728,1,Song,39.46,2.26,-28.59,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3081719,1,Song,37.43,3.39,-28.67,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,3081724,1,Song,42.63,3.24,-27.53,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,3,3081747,1,Song,63.48,3.56,-25.73,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,3081759,1,Song,82.10,2.38,-28.37,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,COLO,Common Loon,GAVIA IMMER,1,3081825,1,Call,217.81,6.53,-18.91,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,COLO,Common Loon,GAVIA IMMER,2,3081853,1,Call,253.63,3.73,-26.22,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3081923,1,Song,402.49,1.50,-37.8,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,3081545,1,Call,0.90,5.09,-26.4,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,3081694,1,Call,6.56,4.64,-31.56,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3081565,1,Song,6.48,1.30,-33.43,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3081702,1,Song,7.04,5.50,-29.57,f,,Steve Ogle,1211,,
PC,1113,WISHBONE-TRAIL-38,214722,,-113.831853,49.099021,,,367466,2022-06-03 07:30:50,344679,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,3081797,1,Non-vocal,181.01,5.71,-25.45,f,,Steve Ogle,1211,,
